 #Karmanconstantatslice
 write data at  4.68750000000000000E-002
          71  2.33081982906586244E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          72  2.33080592068011204E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          73  2.33079268286761915E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          74  2.33078008302196622E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          75  2.33076809013844271E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          76  2.33075667476675226E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          77  2.33074580890158933E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          78  2.33073546592907788E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          79  2.33072562053893888E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          80  2.33071624867051954E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          81  2.33070732743492423E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          82  2.33069883507267244E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          83  2.33069075087860090E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          84  2.33068305516375210E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          85  2.33067572919487412E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          86  2.33066875515136477E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          87  2.33066211607860360E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          88  2.33065579584517540E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          89  2.33064977910078363E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          90  2.33064405124042010E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          91  2.33063859836414762E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          92  2.33063340724539141E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          93  2.33062846529748409E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          94  2.33062376053978608E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          95  2.33061928157239900E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          96  2.33061501754373629E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          97  2.33061095812669202E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          98  2.33060709349113947E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          99  2.33060341428076344E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         100  2.33059991158969006E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         101  2.33059657694189822E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         102  2.33059340226756534E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         103  2.33059037988693615E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         104  2.33058750248854672E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         105  2.33058476311326672E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         106  2.33058215513625702E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         107  2.33057967225079122E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         108  2.33057730845380928E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         109  2.33057505803049413E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         110  2.33057291554057775E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         111  2.33057087580506098E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         112  2.33056893389416370E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         113  2.33056708511402083E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         114  2.33056532499746963E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         115  2.33056364929006042E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         116  2.33056205394347425E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         117  2.33056053510189570E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         118  2.33055908909648784E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         119  2.33055771243255829E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         120  2.33055640178517600E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         121  2.33055515398665090E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         122  2.33055396602411830E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         123  2.33055283502621750E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         124  2.33055175826236277E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         125  2.33055073312988126E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         126  2.33054975715428622E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         127  2.33054882797651764E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         128  2.33054794335382353E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         129  2.33054710114769578E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         130  2.33054629932603983E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         131  2.33054553595033517E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         132  2.33054480917874261E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         133  2.33054411725391918E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         134  2.33054345850694381E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         135  2.33054283134491447E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         136  2.33054223425504733E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         137  2.33054166579324713E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         138  2.33054112458899471E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         139  2.33054060933323478E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         140  2.33054011878365986E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         141  2.33053965175341465E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         142  2.33053920711698021E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         143  2.33053878379854609E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         144  2.33053838077776918E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         145  2.33053799707927866E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         146  2.33053763177881734E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         147  2.33053728399223829E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         148  2.33053695288167094E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         149  2.33053663764539202E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         150  2.33053633752442792E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         151  2.33053605179207911E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         152  2.33053577976018948E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         153  2.33053552076985639E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         154  2.33053527419784402E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         155  2.33053503944689530E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         156  2.33053481595195313E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         157  2.33053460317137048E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         158  2.33053440059339612E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         159  2.33053420772707598E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         160  2.33053402410833164E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         161  2.33053384929197667E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         162  2.33053368285780207E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         163  2.33053352440229424E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         164  2.33053337354441510E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         165  2.33053322991816228E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         166  2.33053309317852010E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         167  2.33053296299375393E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         168  2.33053283905092614E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         169  2.33053272104920056E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         170  2.33053260870528427E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         171  2.33053250174652471E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         172  2.33053239991598809E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         173  2.33053230296632755E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         174  2.33053221066495788E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         175  2.33053212278769685E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         176  2.33053203912353618E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         177  2.33053195946915240E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         178  2.33053188363357977E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         179  2.33053181143255250E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         180  2.33053174269283762E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         181  2.33053167724724423E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         182  2.33053161493899106E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         183  2.33053155561655347E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         184  2.33053149913765856E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         185  2.33053144536486505E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         186  2.33053139416944345E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         187  2.33053134542684582E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         188  2.33053129902026888E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         189  2.33053125483668154E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         190  2.33053121277039966E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         191  2.33053117271898869E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         192  2.33053113458651321E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         193  2.33053109828004409E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         194  2.33053106371280180E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         195  2.33053103080058197E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         196  2.33053099946461733E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         197  2.33053096962847119E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         198  2.33053094122089369E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         199  2.33053091417261124E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         200  2.33053088841892256E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         201  2.33053086389696908E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         202  2.33053084054823511E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         203  2.33053081831576707E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         204  2.33053079714642952E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         205  2.33053077698850471E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         206  2.33053075779393560E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         207  2.33053073951584649E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         208  2.33053072211057482E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         209  2.33053070553557390E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         210  2.33053068975135709E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         211  2.33053067471936841E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         212  2.33053066040373293E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         213  2.33053064676942093E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         214  2.33053063378398356E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         215  2.33053062141566234E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         216  2.33053060963495312E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         217  2.33053059841301265E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         218  2.33053058772315393E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         219  2.33053057753922557E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         220  2.33053056783696097E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         221  2.33053055859257924E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         222  2.33053054978411747E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         223  2.33053054139000263E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         224  2.33053053339023642E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         225  2.33053052576520430E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         226  2.33053051849680271E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         227  2.33053051156722861E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         228  2.33053050495999085E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         229  2.33053049865886933E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         230  2.33053049264892202E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         231  2.33053048691540549E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         232  2.33053048144468266E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         233  2.33053047622331722E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         234  2.33053047123893365E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         235  2.33053046647930823E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         236  2.33053046193312796E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         237  2.33053045758921818E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         238  2.33053045343729155E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         239  2.33053044946715353E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         240  2.33053044566937069E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         241  2.33053044203460503E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         242  2.33053043855425230E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         243  2.33053043521976814E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         244  2.33053043202323526E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         245  2.33053042895678929E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         246  2.33053042601317649E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         247  2.33053042318516132E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         248  2.33053042046602911E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         249  2.33053041784908989E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         250  2.33053041532815201E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         251  2.33053041289702336E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         252  2.33053041054993165E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         253  2.33053040828110070E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         254  2.33053040608516195E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         255  2.33053040395671610E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         256  2.33053040189070684E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         257  2.33053039988204928E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         258  2.33053039792598463E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         259  2.33053039601770684E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         260  2.33053039415267744E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         261  2.33053039232630288E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         262  2.33053039053425070E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         263  2.33053038877211079E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         264  2.33053038703568294E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         265  2.33053038532068414E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         266  2.33053038362303431E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         267  2.33053038193854929E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         268  2.33053038026319803E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
